id,TARGET
EK202310158627,151.94677734375
EK202310195793,136.16162109375
EK202310243898,162.404052734375
EK202310211036,131.360595703125
EK202310231066,130.708251953125
EK202310188792,150.1123046875
EK202310181166,148.861572265625
EK202310240476,134.971435546875
EK202310197771,169.021240234375
EK202310141037,155.68115234375
EK202310204780,130.541748046875
EK202310191058,157.255615234375
EK202310173228,147.25341796875
EK202310197491,151.685791015625
EK202310156720,152.183349609375
EK202310244219,138.465087890625
EK202310119128,142.146728515625
EK202310241327,160.463134765625
EK202310152238,147.846435546875
EK202310179839,125.821044921875
EK202310238196,134.065673828125
EK202310153091,163.201416015625
EK202320006753,172.00390625
EK202310123570,143.840087890625
EK202310163341,136.732177734375
EK202310162440,155.04931640625
EK202310151053,136.088134765625
EK202310188188,163.476806640625
EK202310127289,146.278076171875
EK202310248374,122.750732421875
EK202310167393,139.408447265625
EK202310192930,136.02783203125
EK202310113187,156.67138671875
EK202310174516,143.869384765625
EK202310187588,131.969482421875
EK202320007750,156.65966796875
EK202310189741,188.365478515625
EK202310174859,147.808349609375
EK202310195086,155.50732421875
EK202310183873,177.05810546875
EK202310171631,139.277587890625
EK202310123283,126.375244140625
EK202320006306,174.8916015625
EK202310139834,125.809814453125
EK202310239785,148.709228515625
EK202310153276,137.817626953125
EK202310180328,164.888916015625
EK202310207645,152.53466796875
EK202310130192,162.1318359375
EK202310154977,137.90380859375
EK202310139793,131.154052734375
EK202310243107,144.055908203125
EK202310209482,135.171630859375
EK202310241115,130.510986328125
EK202310214880,131.790283203125
EK202310240253,133.989990234375
EK202310226088,152.309326171875
EK202320006633,179.79296875
EK202310245104,158.901123046875
EK202310112870,150.46240234375
EK202310161734,145.282958984375
EK202310225927,140.506591796875
EK202310145336,165.668701171875
EK202310137212,133.25341796875
EK202310190306,125.540283203125
EK202310172851,154.445068359375
EK202310231101,128.171875
EK202310212990,120.336669921875
EK202310122658,129.0791015625
EK202310176278,148.425048828125
EK202310200882,154.966552734375
EK202310152325,139.78564453125
EK202310151272,151.7099609375
EK202310194215,168.396484375
EK202310185678,148.881591796875
EK202310243281,142.484619140625
EK202310120514,124.254638671875
EK202310126433,128.100830078125
EK202310122944,123.3671875
EK202310236394,134.093505859375
EK202310218087,134.6025390625
EK202310151593,166.70166015625
EK202310110201,156.880615234375
EK202310131708,137.283447265625
EK202310111333,131.536865234375
EK202310183969,156.302490234375
EK202310161113,158.798095703125
EK202310184302,147.381591796875
EK202310152148,126.1259765625
EK202310236146,121.11083984375
EK202310229823,131.185302734375
EK202310133950,177.941650390625
EK202310176959,148.172119140625
EK202310003859,170.958251953125
EK202310185070,152.9423828125
EK202310004826,146.63330078125
EK202310192593,130.720703125
EK202310212457,134.232177734375
EK202310133750,129.323486328125
EK202320007484,166.3017578125
EK202310190675,155.441650390625
EK202310129882,161.039306640625
EK202310216142,132.165771484375
EK202310197446,155.345703125
EK202310243332,146.999755859375
EK202310139113,164.1533203125
EK202320007314,162.18798828125
EK202310192244,146.169189453125
EK202310209792,135.0986328125
EK202310218921,137.562744140625
EK202310128700,130.1806640625
EK202310219548,135.330810546875
EK202310230864,143.505126953125
EK202310141941,158.977294921875
EK202310206423,148.3359375
EK202310188250,141.991943359375
EK202310180278,117.647705078125
EK202310123620,145.079833984375
EK202310180928,133.295166015625
EK202310148298,124.54052734375
EK202310124265,148.571044921875
EK202310125883,148.350341796875
EK202310128123,135.25
EK202310234185,125.81103515625
EK202310141809,154.0615234375
EK202310125724,149.019287109375
EK202320006085,163.23779296875
EK202310232099,140.578857421875
EK202310193331,152.533935546875
EK202310205400,145.5341796875
EK202310160975,121.368896484375
EK202310203863,142.26025390625
EK202310126413,126.1318359375
EK202310118450,159.457275390625
EK202310133563,132.112548828125
EK202310239448,115.353759765625
EK202310114694,145.560302734375
EK202310158288,163.923828125
EK202310122422,131.646240234375
EK202310235320,136.93017578125
EK202310201960,128.670166015625
EK202310194645,147.166748046875
EK202310214962,168.030517578125
EK202310247868,169.452392578125
EK202310126826,131.933837890625
EK202310120690,143.6025390625
EK202320006557,163.21142578125
EK202310224482,132.42822265625
EK202310188666,131.074462890625
EK202310167967,161.192626953125
EK202310240200,129.058349609375
EK202310183867,158.066162109375
EK202310195682,130.68994140625
EK202310108034,159.102294921875
EK202310143324,133.429443359375
EK202310139977,142.12744140625
EK202310134578,148.805908203125
EK202310003485,123.729248046875
EK202310127332,151.772705078125
EK202310195959,136.779541015625
EK202310173389,140.481201171875
EK202310120326,113.7109375
EK202310228101,127.41259765625
EK202310194577,141.779052734375
EK202310230845,149.4306640625
EK202310144430,123.545654296875
EK202310155784,131.307373046875
EK202310160254,155.555419921875
EK202310118458,137.898681640625
EK202310134107,162.251953125
EK202310247672,160.029052734375
EK202310233715,138.085693359375
EK202310192802,175.246337890625
EK202310226073,119.319580078125
EK202310112128,150.653564453125
EK202310214142,165.856689453125
EK202310205070,163.503662109375
EK202310191656,142.972900390625
EK202310108700,134.696044921875
EK202310121333,161.117919921875
EK202310153942,128.419677734375
EK202310228151,137.952880859375
EK202310185062,139.155029296875
EK202310133213,158.235595703125
EK202310242233,143.748046875
EK202310143796,139.339111328125
EK202310202444,138.66552734375
EK202310166800,163.032958984375
EK202310191020,139.565185546875
EK202310122069,128.23486328125
EK202310221793,159.49169921875
EK202310235848,142.94384765625
EK202310205016,137.67822265625
EK202310119021,158.635986328125
EK202310222995,162.93310546875
EK202310114479,128.1484375
EK202310182453,134.743896484375
EK202310143133,133.6259765625
EK202310175194,138.85009765625
EK202310144671,139.453125
EK202310245023,151.82373046875
EK202310144979,127.641357421875
EK202310235216,134.455810546875
EK202310247586,128.939208984375
EK202310105223,146.9111328125
EK202310163741,180.69287109375
EK202310141732,156.531982421875
EK202310142505,143.343017578125
EK202310131799,154.754150390625
EK202310209090,154.583984375
EK202310159139,149.2177734375
EK202310214093,148.673828125
EK202310199515,147.584716796875
EK202310228095,132.054931640625
EK202310173578,135.849609375
EK202310170010,154.89013671875
EK202310164861,142.852783203125
EK202310167580,145.472412109375
EK202310225936,110.164306640625
EK202310147008,144.857177734375
EK202310187537,152.312744140625
EK202310170479,152.72119140625
EK202310238268,127.106689453125
EK202310231268,137.330810546875
EK202310167280,154.189697265625
EK202310203266,135.464599609375
EK202310179810,130.30224609375
EK202310107445,162.3798828125
EK202310107969,152.363037109375
EK202310127481,130.833984375
EK202310180706,132.345458984375
EK202310125230,145.00537109375
EK202310127751,136.94775390625
EK202310172588,152.59130859375
EK202310202984,156.298828125
EK202310104212,127.713623046875
EK202310106923,147.84326171875
EK202310147971,162.363037109375
EK202310243146,131.935302734375
EK202310171023,143.77978515625
EK202310109775,156.136474609375
EK202310205700,146.0537109375
EK202310143997,143.599365234375
EK202310132126,138.708251953125
EK202310127316,157.97509765625
EK202310107147,129.022216796875
EK202310151185,146.731201171875
EK202310228200,128.058349609375
EK202310117856,144.560302734375
EK202320005717,144.9990234375
EK202310129616,146.60205078125
EK202310232791,149.489990234375
EK202310243834,136.27294921875
EK202310246208,147.012939453125
EK202310160233,161.689208984375
EK202310149219,141.529052734375
EK202310108589,140.536376953125
EK202310204725,157.31201171875
EK202310243502,144.560791015625
EK202310114320,133.26025390625
EK202310202291,130.550537109375
EK202310237771,146.53125
EK202310216760,147.053955078125
EK202310244222,152.20947265625
EK202310113733,142.415771484375
EK202310138119,142.66455078125
EK202310219085,139.95068359375
EK202310153944,129.201416015625
EK202310161644,151.552001953125
EK202310204382,136.760009765625
EK202310229663,128.812255859375
EK202310156198,140.23974609375
EK202310148211,133.08740234375
EK202310152274,129.49560546875
EK202310197042,132.799560546875
EK202310163556,134.903564453125
EK202310197960,173.739501953125
EK202310232731,129.913818359375
EK202310147947,153.834228515625
EK202310144176,130.587158203125
EK202310237272,147.863525390625
EK202310195596,135.09375
EK202310231682,138.817138671875
EK202310114178,138.054931640625
EK202310165798,125.416748046875
EK202310177163,133.206298828125
EK202310161995,164.780517578125
EK202310130803,120.095703125
EK202310225601,136.17578125
EK202310139718,144.869384765625
EK202310146622,136.537841796875
EK202310113181,132.321533203125
EK202310179401,166.597412109375
EK202310202908,152.394287109375
EK202310171925,132.37109375
EK202310136543,136.791748046875
EK202310119266,132.096435546875
EK202310144770,140.589111328125
EK202310217594,142.7236328125
EK202310224918,150.11376953125
EK202310116728,139.808837890625
EK202310136368,143.31494140625
EK202310242872,152.899169921875
EK202310226098,145.570556640625
EK202310243029,120.6884765625
EK202310234838,143.72216796875
EK202310103797,166.83154296875
EK202310159666,126.870361328125
EK202310234494,122.427001953125
EK202310134806,128.621337890625
EK202310191437,136.829833984375
EK202310125110,135.043212890625
EK202310217366,151.92236328125
EK202310191101,132.016845703125
EK202310179382,146.3740234375
EK202310137469,140.753662109375
EK202310137658,151.623291015625
EK202310134629,123.435302734375
EK202310104525,131.813232421875
EK202310151444,169.6455078125
EK202310237636,151.773193359375
EK202310143439,132.143310546875
EK202310149845,133.3759765625
EK202310128851,149.246826171875
EK202310237330,131.787841796875
EK202310117295,149.167724609375
EK202310243270,132.737548828125
EK202310187106,141.763427734375
EK202310137652,144.012939453125
EK202310217947,139.110595703125
EK202310215368,148.858642578125
EK202310113202,135.11669921875
EK202310122109,134.057861328125
EK202310121040,150.287353515625
EK202310226711,134.797607421875
EK202310132709,137.240234375
EK202310169984,157.322509765625
EK202310198212,150.529541015625
EK202310158003,143.550048828125
EK202310214974,160.146240234375
EK202310134360,145.4599609375
EK202310178688,163.138427734375
EK202310171682,160.427734375
EK202310103768,138.065673828125
EK202310209555,147.46875
EK202310151086,129.21923828125
EK202310201836,153.4306640625
EK202310174895,134.18408203125
EK202310138537,137.952880859375
EK202310111581,133.031982421875
EK202310219638,143.1591796875
EK202310154214,145.40185546875
EK202310200463,151.90966796875
EK202310172356,132.61328125
EK202310164996,150.354736328125
EK202310140375,147.77490234375
EK202310216009,125.040771484375
EK202310113207,127.827880859375
EK202310132100,148.326904296875
EK202310126863,154.630859375
EK202310146868,133.728515625
EK202310108177,166.738037109375
EK202310166280,160.906982421875
EK202310182008,175.94287109375
EK202310162197,129.394775390625
EK202310147752,147.5029296875
EK202310003947,136.589111328125
EK202310176472,125.473876953125
EK202310234387,130.69140625
EK202310170022,131.680419921875
EK202310171056,141.571044921875
EK202310180973,170.719482421875
EK202310166464,143.626708984375
EK202310123184,129.400634765625
EK202310192128,154.549072265625
EK202310207232,117.92041015625
EK202310133397,128.370361328125
EK202310113037,141.28271484375
EK202320007617,157.767578125
EK202310128691,121.427490234375
EK202310234443,122.858154296875
EK202310163599,150.494140625
EK202310124529,146.306884765625
EK202310195861,144.135498046875
EK202310004652,146.996826171875
EK202310128598,143.104248046875
EK202310219754,154.15625
EK202310153907,147.0498046875
EK202310210564,142.112548828125
EK202310119285,147.675048828125
EK202310236273,118.707275390625
EK202310205597,156.1005859375
EK202310232930,128.586669921875
EK202310191886,151.6328125
EK202310236382,124.553466796875
EK202310174764,159.8115234375
EK202310105490,148.625
EK202310177012,179.084716796875
EK202310128378,145.373046875
EK202310165398,140.489013671875
EK202310142395,158.906982421875
EK202310220861,142.029052734375
EK202310209523,152.033203125
EK202310122997,134.102294921875
EK202310205282,138.191162109375
EK202310131435,157.647705078125
EK202310203906,127.750244140625
EK202310236413,135.320068359375
EK202310156951,153.9462890625
EK202310106622,138.244384765625
EK202310189975,161.610107421875
EK202310225784,126.279296875
EK202310219294,126.78857421875
EK202310105442,128.741455078125
EK202310132208,124.18505859375
EK202310105616,137.776123046875
EK202310174736,128.330078125
EK202310196913,153.228515625
EK202310137961,133.575439453125
EK202310176163,152.461181640625
EK202310110032,127.003173828125
EK202310157504,122.045166015625
EK202310233635,135.385986328125
EK202310248436,152.453369140625
EK202310202168,119.184814453125
EK202310155766,138.679931640625
EK202310139190,137.116943359375
EK202310178893,151.727783203125
EK202310194060,167.115478515625
EK202310118567,132.659423828125
EK202310127903,131.241943359375
EK202310236053,133.16943359375
