id,TARGET
EK202310238196,139.7
EK202310153091,172.0
EK202320006753,151.43333333333334
EK202310123570,140.1
EK202310163341,131.8
EK202310162440,140.8
EK202310151053,138.36666666666667
EK202310188188,170.4
EK202310127289,136.6
EK202310248374,136.66666666666666
EK202310167393,152.43333333333334
EK202310192930,135.46666666666667
EK202310113187,155.23333333333332
EK202310174516,157.56666666666666
EK202310187588,140.93333333333334
EK202320007750,140.1
EK202310189741,177.9
EK202310174859,139.76666666666668
EK202310195086,158.63333333333333
EK202310183873,176.73333333333332
EK202310171631,142.4
EK202310123283,133.63333333333333
EK202320006306,178.3
EK202310139834,132.0
EK202310239785,139.33333333333334
EK202310153276,137.7
EK202310180328,169.7
EK202310207645,164.83333333333334
EK202310130192,160.5
EK202310154977,141.36666666666667
EK202310139793,130.83333333333334
EK202310243107,141.36666666666667
EK202310209482,143.4
EK202310241115,128.96666666666667
EK202310214880,132.76666666666668
EK202310240253,139.43333333333334
EK202310226088,153.4
EK202320006633,180.43333333333334
EK202310245104,157.56666666666666
EK202310112870,152.03333333333333
EK202310161734,145.5
EK202310225927,141.3
EK202310145336,147.36666666666667
EK202310137212,135.03333333333333
EK202310190306,143.83333333333334
EK202310172851,160.9
EK202310231101,138.16666666666666
EK202310212990,133.73333333333332
EK202310122658,139.2
EK202310176278,146.8
EK202310200882,148.6
EK202310152325,138.7
EK202310151272,154.13333333333333
EK202310194215,171.7
EK202310185678,148.33333333333334
EK202310243281,149.9
EK202310120514,137.13333333333333
EK202310126433,131.2
EK202310122944,140.7
EK202310236394,136.83333333333334
EK202310218087,147.46666666666667
EK202310151593,167.03333333333333
EK202310110201,152.5
EK202310131708,147.93333333333334
EK202310111333,135.63333333333333
EK202310183969,136.56666666666666
EK202310161113,167.26666666666668
EK202310184302,147.4
EK202310152148,142.2
EK202310236146,126.06666666666666
EK202310229823,142.93333333333334
EK202310133950,178.46666666666667
EK202310176959,147.5
EK202310003859,174.26666666666668
EK202310185070,157.13333333333333
EK202310004826,154.5
EK202310192593,130.73333333333332
EK202310212457,137.66666666666666
EK202310133750,130.43333333333334
EK202320007484,158.76666666666668
EK202310190675,151.73333333333332
EK202310129882,154.23333333333332
EK202310216142,133.26666666666668
EK202310197446,161.76666666666668
EK202310243332,152.8
EK202310139113,158.53333333333333
EK202320007314,161.76666666666668
EK202310192244,151.43333333333334
EK202310209792,140.36666666666667
EK202310218921,125.46666666666667
EK202310128700,138.86666666666667
EK202310219548,134.33333333333334
EK202310230864,139.36666666666667
EK202310141941,147.26666666666668
EK202310206423,146.1
EK202310188250,134.36666666666667
EK202310180278,131.9
EK202310123620,144.43333333333334
EK202310180928,131.86666666666667
EK202310148298,135.93333333333334
EK202310124265,136.4
EK202310125883,142.8
EK202310128123,134.23333333333332
EK202310234185,133.23333333333332
EK202310141809,165.4
EK202310125724,141.0
EK202320006085,148.86666666666667
EK202310232099,148.23333333333332
EK202310193331,157.2
EK202310205400,144.1
EK202310160975,131.9
EK202310203863,145.66666666666666
EK202310126413,135.23333333333332
EK202310118450,156.66666666666666
EK202310133563,138.73333333333332
EK202310239448,125.66666666666667
EK202310114694,144.06666666666666
EK202310158288,177.93333333333334
EK202310122422,144.43333333333334
EK202310235320,134.46666666666667
EK202310201960,128.73333333333332
EK202310194645,143.73333333333332
EK202310214962,156.83333333333334
EK202310247868,165.46666666666667
EK202310126826,145.46666666666667
EK202310120690,149.13333333333333
EK202320006557,168.06666666666666
EK202310224482,135.1
EK202310188666,137.93333333333334
EK202310167967,156.9
EK202310240200,137.56666666666666
EK202310183867,145.83333333333334
EK202310195682,136.5
EK202310108034,161.43333333333334
EK202310143324,138.8
EK202310139977,148.56666666666666
EK202310134578,149.53333333333333
EK202310003485,139.9
EK202310127332,142.3
EK202310195959,141.83333333333334
EK202310173389,137.83333333333334
EK202310120326,121.63333333333334
EK202310228101,135.16666666666666
EK202310194577,145.33333333333334
EK202310230845,149.9
EK202310144430,119.16666666666667
EK202310155784,140.66666666666666
EK202310160254,147.93333333333334
EK202310118458,139.6
EK202310134107,157.76666666666668
EK202310247672,144.66666666666666
EK202310233715,130.8
EK202310192802,159.9
EK202310226073,132.03333333333333
EK202310112128,157.63333333333333
EK202310214142,170.46666666666667
EK202310205070,145.1
EK202310191656,147.53333333333333
EK202310108700,136.6
EK202310121333,166.4
EK202310153942,133.1
EK202310228151,143.43333333333334
EK202310185062,154.43333333333334
EK202310133213,164.53333333333333
EK202310242233,151.6
EK202310143796,136.73333333333332
EK202310202444,140.8
EK202310166800,144.16666666666666
EK202310191020,143.96666666666667
EK202310122069,127.63333333333334
EK202310221793,149.0
EK202310235848,151.33333333333334
EK202310205016,137.66666666666666
EK202310119021,164.43333333333334
EK202310222995,155.43333333333334
EK202310114479,134.23333333333332
EK202310182453,148.76666666666668
EK202310143133,149.7
EK202310175194,131.96666666666667
EK202310144671,161.1
EK202310245023,155.4
EK202310144979,133.46666666666667
EK202310235216,138.46666666666667
EK202310247586,127.76666666666667
EK202310105223,150.93333333333334
EK202310163741,177.36666666666667
EK202310141732,142.86666666666667
EK202310142505,141.26666666666668
EK202310131799,151.06666666666666
EK202310209090,131.56666666666666
EK202310159139,136.03333333333333
EK202310214093,138.06666666666666
EK202310199515,146.6
EK202310228095,137.63333333333333
EK202310173578,134.83333333333334
EK202310170010,149.83333333333334
EK202310164861,146.2
EK202310167580,153.23333333333332
EK202310225936,124.73333333333333
EK202310147008,142.93333333333334
EK202310187537,151.5
EK202310170479,158.6
EK202310238268,138.83333333333334
EK202310231268,134.7
EK202310167280,161.46666666666667
EK202310203266,131.96666666666667
EK202310179810,130.8
EK202310107445,142.53333333333333
EK202310107969,158.63333333333333
EK202310127481,133.36666666666667
EK202310180706,134.6
EK202310125230,134.2
EK202310127751,143.26666666666668
EK202310172588,157.26666666666668
EK202310202984,162.03333333333333
EK202310104212,135.13333333333333
EK202310106923,141.96666666666667
EK202310147971,151.1
EK202310243146,132.06666666666666
EK202310171023,146.2
EK202310109775,160.13333333333333
EK202310205700,140.16666666666666
EK202310143997,136.3
EK202310132126,136.43333333333334
EK202310127316,165.76666666666668
EK202310107147,130.7
EK202310151185,159.96666666666667
EK202310228200,128.0
EK202310117856,152.5
EK202320005717,150.0
EK202310129616,159.16666666666666
EK202310232791,142.9
EK202310243834,143.3
EK202310246208,141.63333333333333
EK202310160233,164.13333333333333
EK202310149219,137.1
EK202310108589,141.83333333333334
EK202310204725,142.63333333333333
EK202310243502,146.56666666666666
EK202310114320,138.56666666666666
EK202310202291,139.13333333333333
EK202310237771,145.76666666666668
EK202310216760,146.53333333333333
EK202310244222,146.16666666666666
EK202310113733,159.03333333333333
EK202310138119,134.2
EK202310219085,141.83333333333334
EK202310153944,138.0
EK202310161644,164.26666666666668
EK202310204382,139.46666666666667
EK202310229663,129.06666666666666
EK202310156198,133.4
EK202310148211,137.03333333333333
EK202310152274,139.43333333333334
EK202310197042,138.5
EK202310163556,131.96666666666667
EK202310197960,175.83333333333334
EK202310232731,130.1
EK202310147947,145.8
EK202310144176,132.63333333333333
EK202310237272,146.46666666666667
EK202310195596,128.63333333333333
EK202310231682,144.06666666666666
EK202310114178,135.46666666666667
EK202310165798,132.5
EK202310177163,151.2
EK202310161995,172.1
EK202310130803,121.73333333333333
EK202310225601,136.4
EK202310139718,150.7
EK202310146622,132.96666666666667
EK202310113181,128.93333333333334
EK202310179401,166.7
EK202310202908,150.56666666666666
EK202310171925,126.56666666666666
EK202310136543,135.73333333333332
EK202310119266,136.0
EK202310144770,149.13333333333333
EK202310217594,141.83333333333334
EK202310224918,150.43333333333334
EK202310116728,137.73333333333332
EK202310136368,148.26666666666668
EK202310242872,138.8
EK202310226098,134.26666666666668
EK202310243029,133.93333333333334
EK202310234838,135.46666666666667
EK202310103797,154.9
EK202310159666,136.6
EK202310234494,134.6
EK202310134806,135.66666666666666
EK202310191437,137.83333333333334
EK202310125110,136.46666666666667
EK202310217366,146.13333333333333
EK202310191101,145.83333333333334
EK202310179382,148.8
EK202310137469,136.4
EK202310137658,144.26666666666668
EK202310134629,142.9
EK202310104525,129.73333333333332
EK202310151444,170.73333333333332
EK202310237636,155.36666666666667
EK202310143439,130.16666666666666
EK202310149845,143.03333333333333
EK202310128851,150.73333333333332
EK202310237330,134.0
EK202310117295,143.8
EK202310243270,142.4
EK202310187106,141.26666666666668
EK202310137652,140.53333333333333
EK202310217947,142.46666666666667
EK202310215368,139.66666666666666
EK202310113202,137.16666666666666
EK202310122109,135.76666666666668
EK202310121040,150.13333333333333
EK202310226711,134.9
EK202310132709,132.63333333333333
EK202310169984,145.36666666666667
EK202310198212,145.03333333333333
EK202310158003,146.86666666666667
EK202310214974,149.76666666666668
EK202310134360,148.63333333333333
EK202310178688,165.0
EK202310171682,161.1
EK202310103768,147.4
EK202310209555,149.06666666666666
EK202310151086,133.5
EK202310201836,156.4
EK202310174895,141.46666666666667
EK202310138537,141.16666666666666
EK202310111581,143.4
EK202310219638,147.9
EK202310154214,145.96666666666667
EK202310200463,146.63333333333333
EK202310172356,133.1
EK202310164996,146.3
EK202310140375,150.23333333333332
EK202310216009,136.33333333333334
EK202310113207,130.3
EK202310132100,167.13333333333333
EK202310126863,143.96666666666667
EK202310146868,135.9
EK202310108177,164.6
EK202310166280,158.36666666666667
EK202310182008,179.8
EK202310162197,133.26666666666668
EK202310147752,140.96666666666667
EK202310003947,133.16666666666666
EK202310176472,131.6
EK202310234387,130.6
EK202310170022,137.36666666666667
EK202310171056,132.76666666666668
EK202310180973,167.46666666666667
EK202310166464,137.66666666666666
EK202310123184,126.46666666666667
EK202310192128,154.46666666666667
EK202310207232,131.4
EK202310133397,138.2
EK202310113037,138.86666666666667
EK202320007617,155.96666666666667
EK202310128691,128.93333333333334
EK202310234443,131.7
EK202310163599,147.86666666666667
EK202310124529,155.46666666666667
EK202310195861,132.86666666666667
EK202310004652,146.6
EK202310128598,149.83333333333334
EK202310219754,156.03333333333333
EK202310153907,137.0
EK202310210564,150.33333333333334
EK202310119285,140.16666666666666
EK202310236273,127.8
EK202310205597,159.9
EK202310232930,131.8
EK202310191886,153.06666666666666
EK202310236382,126.33333333333333
EK202310174764,156.43333333333334
EK202310105490,145.86666666666667
EK202310177012,172.23333333333332
EK202310128378,148.23333333333332
EK202310165398,143.23333333333332
EK202310142395,153.13333333333333
EK202310220861,140.7
EK202310209523,148.16666666666666
EK202310122997,135.83333333333334
EK202310205282,142.93333333333334
EK202310131435,159.66666666666666
EK202310203906,134.16666666666666
EK202310236413,137.3
EK202310156951,160.23333333333332
EK202310106622,139.46666666666667
EK202310189975,156.3
EK202310225784,134.36666666666667
EK202310219294,137.6
EK202310105442,142.26666666666668
EK202310132208,134.4
EK202310105616,133.1
EK202310174736,130.33333333333334
EK202310196913,153.9
EK202310137961,132.26666666666668
EK202310176163,165.03333333333333
EK202310110032,133.4
EK202310157504,132.0
EK202310233635,139.53333333333333
EK202310248436,134.43333333333334
EK202310202168,131.43333333333334
EK202310155766,129.1
EK202310139190,134.73333333333332
EK202310178893,147.16666666666666
EK202310194060,167.16666666666666
EK202310118567,140.2
EK202310127903,138.03333333333333
EK202310236053,133.73333333333332
EK202310156969,151.63333333333333
EK202310113094,149.1
EK202310117682,143.83333333333334
EK202310175150,132.86666666666667
EK202310190181,138.9
EK202310144477,152.0
EK202310167953,152.83333333333334
EK202310123207,141.9
EK202310211120,131.13333333333333
EK202310158476,152.66666666666666
EK202310245986,134.8
EK202310141979,148.16666666666666
EK202310210627,144.26666666666668
EK202310131358,137.5
EK202310108863,139.3
EK202310106507,155.63333333333333
EK202310219636,140.53333333333333
EK202310206075,158.0
EK202310164374,157.23333333333332
EK202310247640,132.53333333333333
EK202310128033,161.7
EK202310202213,164.76666666666668
EK202320007199,147.7
EK202310148351,144.2
EK202310167191,158.66666666666666
EK202310191728,138.36666666666667
EK202310200275,139.2
EK202310240207,146.33333333333334
EK202310169132,149.86666666666667
EK202310144609,152.33333333333334
EK202310198534,152.13333333333333
EK202310117322,142.26666666666668
EK202310111311,148.7
EK202310132198,134.03333333333333
EK202310123213,137.83333333333334
EK202310175579,147.36666666666667
EK202310179611,166.76666666666668
EK202310162505,143.93333333333334
EK202310192578,140.2
EK202310106746,151.0
EK202310131965,136.33333333333334
EK202310193615,138.6
EK202310196394,161.0
EK202310219201,129.33333333333334
EK202310223123,141.33333333333334
EK202310193426,145.03333333333333
EK202310118739,158.83333333333334
EK202310106117,137.3
EK202310104981,150.0
EK202310210450,133.96666666666667
EK202310174407,143.8
EK202310104567,136.26666666666668
EK202310127432,136.03333333333333
EK202320005737,137.0
EK202310191941,139.83333333333334
EK202310153855,131.5
EK202310207694,142.5
EK202310227244,131.5
EK202310153520,139.36666666666667
EK202310160923,150.13333333333333
EK202310105321,141.83333333333334
EK202310134289,154.8
EK202310221860,142.46666666666667
EK202310127051,128.2
EK202310004011,137.06666666666666
EK202310106438,141.3
EK202310223885,138.8
EK202310147175,148.43333333333334
EK202310172305,142.56666666666666
EK202310233355,130.66666666666666
EK202310175639,141.16666666666666
EK202310119187,140.16666666666666
EK202310208266,139.26666666666668
EK202310218780,144.4
EK202310208314,135.96666666666667
EK202310231800,139.8
EK202310128055,160.56666666666666
EK202310239898,131.16666666666666
EK202310216957,138.46666666666667
EK202310209441,129.46666666666667
EK202310123208,154.36666666666667
EK202310209923,140.23333333333332
EK202310133751,151.43333333333334
EK202310245312,142.43333333333334
EK202310115764,152.96666666666667
