id,TARGET
EK202310191726,141.44965109124567
EK202310237659,140.93999006404096
EK202310202929,154.01315125956864
EK202310138221,131.54614751093496
EK202310213944,147.09091297166307
EK202310217592,141.42542564332177
EK202310156873,148.26059665157445
EK202310154026,125.69263132365931
EK202310227896,138.1106468163573
EK202310165724,166.61681738633766
EK202310160534,135.1113871525735
EK202310238733,143.51694150123421
EK202310187242,164.43685449038549
EK202310160829,148.21157988570133
EK202310160276,153.9284658886311
EK202310137939,125.19454776268125
EK202310200291,134.3806143588
EK202310238138,133.57221368344315
EK202310217144,144.37462989398787
EK202310196491,145.79227446803372
EK202320006298,142.08230175121756
EK202310228178,132.0334041502438
EK202310138802,135.9117307175323
EK202310240713,147.34941317430153
EK202310175243,151.8551930068567
EK202310207967,131.70194510605305
EK202310107352,140.48009366244295
EK202310211309,134.7237371902842
EK202310131783,137.5903452594427
EK202310166826,148.32148467143082
EK202310112512,126.98240457365903
EK202310153955,159.42091806795364
EK202310223762,135.01190758509182
EK202310220803,134.6535052557383
EK202310191806,131.1025774910079
EK202310139794,133.73410370211616
EK202310004495,147.56768044273042
EK202310165321,142.45955995016092
EK202310152644,143.99202775051367
EK202310107844,139.21444171195034
EK202310224636,143.7560407287267
EK202310182912,141.04858286972495
EK202310227725,136.02249798694623
EK202310129401,128.95890766507742
EK202310132710,134.49257134969537
EK202310167591,159.17249948069787
EK202310209362,145.12075678814975
EK202310191553,156.37680295501502
EK202310191129,140.01366635976694
EK202310229273,131.90349872232704
EK202310177141,147.11792881192372
EK202310210987,128.41669844251106
EK202310246808,126.01498853371443
EK202310186424,142.5244976390008
EK202310243671,146.30684640691288
EK202310157978,132.7381096268436
EK202310141176,134.96491181958072
EK202310166632,159.98581652775155
EK202310188518,147.7547144578148
EK202310176726,152.4250358276183
EK202310232858,171.27102958404572
EK202310203103,136.0236284557871
EK202310172581,141.29572941890473
EK202310129669,132.54579517433075
EK202310149026,150.7308009167414
EK202310151271,147.17700590536447
EK202310164311,135.32445069649478
EK202310193156,142.87770618741365
EK202310183315,146.87619032739582
EK202310129742,165.19109838242306
EK202310244163,142.01050612764243
EK202310162820,137.86338499411795
EK202310158627,142.10463491798575
EK202310195793,135.719904025985
EK202310243898,159.8391980058783
EK202310211036,133.38163233831162
EK202310231066,131.7555871993233
EK202310188792,156.68685110504086
EK202310181166,153.6862375152436
EK202310240476,135.457494793492
EK202310197771,166.38867949319751
EK202310141037,152.97123905267642
EK202310204780,137.65501123803875
EK202310191058,157.8171101825976
EK202310173228,143.2839512702336
EK202310197491,146.118054684047
EK202310156720,149.46474328068555
EK202310244219,137.74981888203783
EK202310119128,146.017139219875
EK202310241327,161.1086203995289
EK202310152238,143.83452822844745
EK202310179839,124.42679817418507
EK202310238196,139.58187888394298
EK202310153091,168.1039696350819
EK202320006753,160.29795414775475
EK202310123570,143.86056417867468
EK202310163341,135.2324494524317
EK202310162440,152.09475193995144
EK202310151053,138.45136603349997
EK202310188188,164.45188528424987
EK202310127289,143.41378389675904
EK202310248374,127.57079090577349
EK202310167393,147.01564950997505
EK202310192930,133.69360891720612
EK202310113187,155.11281841309625
EK202310174516,140.0653387152214
EK202310187588,141.48011989865006
EK202320007750,148.57214984011438
EK202310189741,179.90629723369943
EK202310174859,147.54498335687043
EK202310195086,153.25421948113774
EK202310183873,174.40930583841495
EK202310171631,137.49478123980853
EK202310123283,128.12593923360046
EK202320006306,170.2154854131452
EK202310139834,130.29016175100298
EK202310239785,144.1354830060935
EK202310153276,144.7076099513507
EK202310180328,163.13141612274273
EK202310207645,156.27720493066008
EK202310130192,165.2024020340266
EK202310154977,141.31175129853153
EK202310139793,132.77006091680678
EK202310243107,138.05730449701002
EK202310209482,142.64831520144625
EK202310241115,133.0740393927421
EK202310214880,133.85912469894203
EK202310240253,138.86994675435224
EK202310226088,152.04174760955303
EK202320006633,173.0205499729804
EK202310245104,154.05200610472434
EK202310112870,148.22052867061973
EK202310161734,144.43326239134475
EK202310225927,137.604516923842
EK202310145336,153.1605144855798
EK202310137212,134.39899767796356
EK202310190306,132.2653269044312
EK202310172851,156.3975514192069
EK202310231101,132.94290772455585
EK202310212990,126.62800747234299
EK202310122658,133.31233942358924
EK202310176278,147.1474198280167
EK202310200882,148.79583577474736
EK202310152325,134.63252110918992
EK202310151272,150.26410162056558
EK202310194215,164.14096937219193
EK202310185678,142.17910748996204
EK202310243281,140.66160320236293
EK202310120514,131.68283729443377
EK202310126433,135.15053346826673
EK202310122944,125.68283317740183
EK202310236394,134.17187170757933
EK202310218087,145.64254366052288
EK202310151593,167.48892569194294
EK202310110201,155.163131864464
EK202310131708,143.41227655969007
EK202310111333,131.7787380981829
EK202310183969,150.2147958908107
EK202310161113,164.36282244087857
EK202310184302,148.46875292680545
EK202310152148,138.66588325132506
EK202310236146,130.8971765962698
EK202310229823,137.88899287373857
EK202310133950,171.76099600708696
EK202310176959,148.5582098772966
EK202310003859,167.04247365563756
EK202310185070,153.3203829630589
EK202310004826,150.08845183190743
EK202310192593,133.77076333417347
EK202310212457,137.3639124039669
EK202310133750,131.07140953658418
EK202320007484,153.47806760296683
EK202310190675,155.60625124430933
EK202310129882,159.0900901903808
EK202310216142,137.6903651060426
EK202310197446,156.17950280028413
EK202310243332,149.22954992803673
EK202310139113,160.12323443366654
EK202320007314,160.36577563479915
EK202310192244,149.66794155101167
EK202310209792,132.73792531224328
EK202310218921,141.1658005714036
EK202310128700,134.68088015936362
EK202310219548,137.1959070817837
EK202310230864,137.38084007347075
EK202310141941,155.66885733741918
EK202310206423,147.30426351415673
EK202310188250,139.7583524821195
EK202310180278,125.7882265096147
EK202310123620,137.79906925946926
EK202310180928,131.81478699515296
EK202310148298,135.63737404373296
EK202310124265,142.7808440108152
EK202310125883,143.86998900440494
EK202310128123,136.3392315830966
EK202310234185,130.11881040513177
EK202310141809,156.28213639216628
EK202310125724,148.03720102475936
EK202320006085,152.94155518520137
EK202310232099,142.12761297339233
EK202310193331,157.7441041446593
EK202310205400,145.0886846845377
EK202310160975,126.7617254767142
EK202310203863,146.33144821032167
EK202310126413,132.1751110785395
EK202310118450,154.06507741449025
EK202310133563,132.65201168411653
EK202310239448,118.59232150742524
EK202310114694,145.77565114403646
EK202310158288,160.42552777643107
EK202310122422,131.9379991435698
EK202310235320,136.81091911033025
EK202310201960,131.20879563545813
EK202310194645,150.4807285486985
EK202310214962,159.17211028267013
EK202310247868,164.82038529091153
EK202310126826,139.2082865020687
EK202310120690,138.4663268587568
EK202320006557,159.32097658746824
EK202310224482,137.00034887941194
EK202310188666,138.458991844114
EK202310167967,156.40243210552552
EK202310240200,133.70273175846935
EK202310183867,153.39834812697904
EK202310195682,127.72477408317911
EK202310108034,156.2219927518442
EK202310143324,135.8993757550834
EK202310139977,143.48486056911983
EK202310134578,145.73714105805078
EK202310003485,127.95417891527761
EK202310127332,146.19504573864012
EK202310195959,139.12413195704318
EK202310173389,137.73543870155487
EK202310120326,122.92089550564481
EK202310228101,129.67765257378525
EK202310194577,140.51377175034818
EK202310230845,146.38876345452636
EK202310144430,131.34172687766343
EK202310155784,138.30654158163867
EK202310160254,150.4525900544719
EK202310118458,140.55871519293686
EK202310134107,161.00678636519473
EK202310247672,162.64517349443676
EK202310233715,138.61674398127553
EK202310192802,175.3655458509889
EK202310226073,129.8539216208937
EK202310112128,153.08442352128995
EK202310214142,169.26713767343412
EK202310205070,153.2534288145919
EK202310191656,136.5547647742268
EK202310108700,134.4275223451517
EK202310121333,160.39525078571992
EK202310153942,131.8694234902033
EK202310228151,136.81598718557134
EK202310185062,142.9130311158437
EK202310133213,154.9352464116353
EK202310242233,145.2602831975981
EK202310143796,135.4768832027047
EK202310202444,147.53986364868163
EK202310166800,154.07019718919398
EK202310191020,132.63002707182497
EK202310122069,127.11586735910308
EK202310221793,154.50064906628114
EK202310235848,141.9860183579777
EK202310205016,146.04958223584364
EK202310119021,157.7283195466691
EK202310222995,156.29707327747698
EK202310114479,131.7940978981438
EK202310182453,142.44632427009844
EK202310143133,140.46024605136665
EK202310175194,139.76880978153673
EK202310144671,143.09543775109748
EK202310245023,146.01249904386387
EK202310144979,131.94594638102586
EK202310235216,132.97983728084228
EK202310247586,135.17566534218196
EK202310105223,149.30824262150023
EK202310163741,170.62931937427956
EK202310141732,149.79279942853424
EK202310142505,146.17972456034434
EK202310131799,153.9001199137065
EK202310209090,142.80675257908877
EK202310159139,141.21256972597672
EK202310214093,146.6533107855517
EK202310199515,143.8122919366017
EK202310228095,136.27494369608453
EK202310173578,138.88820794520782
EK202310170010,145.95677415229014
EK202310164861,142.9121360998226
EK202310167580,153.05218924579412
EK202310225936,124.04469800359804
EK202310147008,151.06959599069066
EK202310187537,147.20615241289968
EK202310170479,149.27832216121368
EK202310238268,129.91945177799664
EK202310231268,136.11425379647312
EK202310167280,152.3380573102877
EK202310203266,134.55627276481934
EK202310179810,132.9699213293541
EK202310107445,158.06123129711048
EK202310107969,150.2093080231512
EK202310127481,127.94009929406056
EK202310180706,134.7337108393742
EK202310125230,134.6027341613611
EK202310127751,142.54814691677234
EK202310172588,151.73145008681155
EK202310202984,162.62282418088927
EK202310104212,129.46388012474938
EK202310106923,147.46664831231192
EK202310147971,154.8750816929529
EK202310243146,134.3914965679713
EK202310171023,144.26008971045727
EK202310109775,155.65423214578414
EK202310205700,138.1267724310524
EK202310143997,138.4170577097286
EK202310132126,134.55677029298255
EK202310127316,157.84998503524267
EK202310107147,131.73147773715004
EK202310151185,146.5690117657284
EK202310228200,131.88371061268734
EK202310117856,149.9096546416717
EK202320005717,141.84251001733034
EK202310129616,145.90793251490595
EK202310232791,146.61560502769555
EK202310243834,148.5051613276111
EK202310246208,144.76142099395426
EK202310160233,159.54138016956134
EK202310149219,144.0106940709936
EK202310108589,136.09670734616367
EK202310204725,155.78392432319546
EK202310243502,142.64982554565768
EK202310114320,131.69550264601253
EK202310202291,135.15072228135898
EK202310237771,146.58033506109555
EK202310216760,144.24267598424902
EK202310244222,143.79741622796845
EK202310113733,147.27634234930866
EK202310138119,139.7045139501247
EK202310219085,135.38769285176616
EK202310153944,129.74309206429135
EK202310161644,161.7241631821514
EK202310204382,139.43470226642742
EK202310229663,126.90032650753095
EK202310156198,140.87618474996987
EK202310148211,139.26985799299803
EK202310152274,129.82870749687774
EK202310197042,132.8921467578296
EK202310163556,138.6537423855748
EK202310197960,169.5545548998728
EK202310232731,130.52824619359072
EK202310147947,150.30051294282228
EK202310144176,125.1449480145799
EK202310237272,148.0641009490086
EK202310195596,135.5679992527351
EK202310231682,137.90510566637192
EK202310114178,139.9374585499988
EK202310165798,131.37228788932165
EK202310177163,144.90330842545265
EK202310161995,168.70611964488904
EK202310130803,129.51593725256959
EK202310225601,136.88316156816975
EK202310139718,146.30428823546356
EK202310146622,141.51452419397015
EK202310113181,129.15627759005525
EK202310179401,165.00049174681357
EK202310202908,144.84086527214777
EK202310171925,134.75259497881052
EK202310136543,138.70658779236518
EK202310119266,130.56261969629134
EK202310144770,146.24972139189535
EK202310217594,143.31599153781102
EK202310224918,151.32881606900781
EK202310116728,141.5746708792891
EK202310136368,142.47639564714345
EK202310242872,149.70216307179777
EK202310226098,140.49446884087394
EK202310243029,127.77423325801328
EK202310234838,141.33957024514987
EK202310103797,163.77040324705462
EK202310159666,132.85502863463202
EK202310234494,128.61671254528358
EK202310134806,133.821409013483
EK202310191437,137.65111742002426
EK202310125110,133.6599541288524
EK202310217366,145.26668284286396
EK202310191101,134.22602085222115
EK202310179382,149.12007098305637
EK202310137469,132.63011067168168
EK202310137658,141.82486424802883
EK202310134629,134.19932928994376
EK202310104525,132.42254264141286
EK202310151444,165.5918213539355
EK202310237636,152.5730709909083
EK202310143439,128.74486194450492
EK202310149845,140.92337861758222
EK202310128851,153.4415244822743
EK202310237330,137.81320960708362
EK202310117295,149.30055211274777
EK202310243270,141.11987147704025
EK202310187106,142.05056590761808
EK202310137652,142.71243269705732
EK202310217947,139.94589689559768
